date,1,2,3,4,5,weighted_factor_return
2019-05-14,-0.0003683023161197907,0.0006182460329175543,-0.002873237987805981,0.0049334614664184135,-0.002269643783006408,0.00013884827019988713
2019-05-15,0.00199212137072002,4.622851945684895e-05,0.0005969394737665641,-0.0018768649435977345,-0.0007719846901541372,-0.0009686460343154567
2019-05-16,0.002265975730872133,0.0012438976755128868,0.000359089497682999,-0.002373812176890602,-0.0015036463249321415,-0.001828971540184942
2019-05-17,0.0013487277765317463,0.0004982783751004124,-0.0009469713125664154,-0.0005863306848846205,-0.0003217275931140384,-0.0008872294418459894
2019-05-20,8.227566294438092e-05,-0.0020378270440215467,-0.000499470378197434,0.002212890437512092,0.00023828924193022936,0.000621873091069592
2019-05-21,9.340048105623065e-05,-0.002283670037302323,0.0008031603521236623,0.0006318192273761034,0.0007545769959749069,0.0008549417596676581
2019-05-22,-0.0033591196856600667,-0.00043580072481042703,0.001908328459376509,0.002890058456100079,-0.0009706651050762314,0.0017183257707020954
2019-05-23,-0.001203403665385119,0.0016860152992983902,-4.7372390168877465e-05,0.0015360571830730745,-0.0019461239855489436,6.257350791748613e-05
2019-05-24,0.0016815062026937584,0.0025689271095981825,-0.005681607958389348,-0.0010741746113642067,0.002505349257461719,-0.0002025951570898488
2019-05-27,-0.0012205247135525393,0.0009551817336856217,-0.002955439377469812,0.0019515558447843373,0.0012688460297477153,0.0009832736703658546
2019-05-28,0.0014589083862526768,0.0013713913139011122,-0.001159682436811037,-0.0012912796015476066,-0.0003879742275908174,-0.0010364881384013788
2019-05-29,0.000781144265835957,-0.0012087195928113061,-0.00012046868496229233,0.0008452613393842867,-0.00030040555773990315,0.00012917626494699598
2019-05-30,-0.0004989682457397,-0.002816323403326874,0.0004611373534172833,0.005815313138077096,-0.0029568890521183963,1.7026526682295097e-05
2019-05-31,-0.0009832902121105235,0.002184733107388844,-0.005182180231734163,0.0033383600602010016,0.0006976082079307075,0.0006661344266383748
2019-06-03,-0.0010872469244264196,0.004062065584033961,-0.0011353627504900377,-0.0001611094204149704,-0.0016899318228912313,-0.000679616334755847
2019-06-04,-0.002650722249222553,0.001502487383651064,-0.0007476367270883475,-0.0009655978962009041,0.002853993121589861,0.0008996673660205987
2019-06-05,-0.002589174218952298,-0.005336309327607512,0.004960688958592183,-0.0026679284602614257,0.00555187216148298,0.003211332652520263
2019-06-06,0.0006081577459667518,-0.005728118432430091,0.0032183112140561475,-0.003588876487374648,0.005523704425906106,0.0015547785401653332
2019-06-10,0.0024683214729630146,0.0032155392365057624,-0.0013440638828823217,-0.0016835007929036068,-0.0026702966991294357,-0.0026045586488919583
2019-06-11,-0.00014752886837238684,-0.008753716274663396,0.005559352228456033,0.001609306134908734,0.001732586779670979,0.002060467520924486
2019-06-12,0.0021251266869268927,0.0032606613975498504,0.0038058480994206277,-0.004430720093709248,-0.004733170938574888,-0.002980829787155027
2019-06-13,-0.00302292869734051,-0.0017599969857082507,0.0017718390471861958,0.0034289241545294702,-0.00038461852199294944,0.0016879892923311781
2019-06-14,-0.005829306189642349,-0.00029442388185842134,0.006341437897678761,0.0008353721491639806,-0.0009883099065681748,0.0016409594475709755
2019-06-17,0.0012022976521769986,-0.00010233714556005375,-0.005708665834005288,0.0012921507473149347,0.003303045617689397,0.0012331746251360391
2019-06-18,-0.0005095661063005573,0.003520884218327229,0.0018730436771210695,0.001574721368307059,-0.006399831929703254,-0.003114598212349053
2019-06-19,0.0008656640084445512,-0.0016308703248033001,0.0008510711220352564,0.001107029607915227,-0.0011928944135917484,-0.0002181552283419437
2019-06-20,-0.0010468807965503281,-0.004688684747483755,-2.7100732552193115e-05,0.004577187193138429,0.0011851525685977631,0.0018155607946936866
2019-06-21,-0.002875787477151879,-0.0006976217397636006,0.0017518717665216982,-0.0006976460464243973,0.002523532325846631,0.0018259572520324728
2019-06-24,-0.006231204046609519,0.005558938463445884,0.0065640395556021275,-0.005978789412518808,0.000166100254003207,0.00018183540742670398
2019-06-25,-0.00029089185980082086,0.0037893205948805607,-0.0006475109885957607,-0.001982650563519931,-0.0008647197212591617,-0.0017114302698430558
2019-06-26,-0.0017064223418709833,-0.00021185153013648678,0.0005218230597051668,0.00018192320104513625,0.00122075412683457,0.0005730323017105311
2019-06-27,-8.86671917572092e-06,0.0007430521207807364,0.004435377900088441,-0.0015213007192784631,-0.003600767396679979,-0.0019819897856381986
2019-06-28,0.00031008525442988903,0.0018229588214046446,-0.003127511484065061,-0.001799229988517877,0.0027514337280446512,0.0007225815418932726
2019-07-01,-0.002647321589486952,-0.0025327707638635667,0.0024166978173749474,0.004750647791767421,-0.0019872532557918296,0.0017406929240008882
2019-07-02,-0.0018444125921313608,0.0003971372474552047,0.004777471039345591,0.002989586579950078,-0.006255221855168899,-0.001640856801149815
2019-07-03,0.0035165999325355406,0.0008626000585398119,0.0029187960979851326,-0.010184814956749444,0.0028386462658734446,-0.002120349508492428
2019-07-04,-0.0021263980782809796,0.0010742235239392778,0.0018998377125350532,-0.002004963608205917,0.00114437350439773,0.00020869583896364937
2019-07-05,0.0020562177575789123,-0.0006406927777245705,0.0007121649139868291,-0.0011673925921569617,-0.0009602973016840607,-0.0007217735591404847
2019-07-08,0.0010592823662307913,-0.0017854740882728662,0.0021996700159450377,-0.003688391818230325,0.0021367154399487506,4.183099836399507e-05
2019-07-09,0.0038802470536620087,-0.00017383046251855976,-0.0029674222379896037,-0.003889417413647232,0.0030470308529322873,-0.0008487339706996045
2019-07-10,-0.0023292425208586336,0.002022158803116879,0.0011658698198062233,-0.0018632597517974363,0.0010068812111166039,-1.0968623845738334e-05
2019-07-11,0.0043228981562945575,0.001530513334550249,-0.0011572587413092134,-0.0007489828284044258,-0.003965252088964134,-0.002577062274581262
2019-07-12,0.0018278705693434685,0.0015753030188187282,-0.0001875039959425783,0.0029512727378516418,-0.006170067396670353,-0.0025439295340240883
2019-07-15,-0.0009665100874066953,0.003955749459459628,0.0022291677432614895,-0.0034841768748799704,-0.0017264995423265917,-0.0011776034019826162
2019-07-16,0.00032803938893489836,-0.0022541941714603166,-0.0012886740132957667,0.0024178432749001675,0.0007788399578588183,0.0008741395832537287
2019-07-17,-0.0015923270243770994,-0.0007001171418264596,0.0008660279294451938,0.001415687421475056,2.4925994454564102e-05,0.0009940368545882697
2019-07-18,0.002578177437915842,-0.002113976461144349,-0.0019007982685945168,0.0027328458146349374,-0.0013172637509283615,-6.62043780027156e-05
2019-07-19,0.0037040773400679296,-0.0014197713499720151,0.0034293897652479385,-0.0033736990904682535,-0.0022798319321519988,-0.00259100885700916
2019-07-22,-0.0037311104168157604,0.0017651481730803756,0.004512975560460778,-0.0008725058802136873,-0.0015939185872177826,0.0007553767615494139
2019-07-23,-0.0017296644422829818,-0.00013426437891024437,0.0017577018694162026,0.00022575876451152999,-8.65104510377892e-05,0.0003214841887347713
2019-07-24,0.0031218984455228167,-0.004865104575061001,0.002226132821966811,-0.0019306933854738167,0.001328542167421765,-0.00042443912937209055
2019-07-25,0.0006020107023360465,-0.002179139915858483,0.004812236989998829,-0.0005510032061973852,-0.0025981717668861746,-0.0012076346584321278
2019-07-26,-0.0010811873180794945,-0.002084812089067602,0.000656066953791289,0.0018149761943960427,0.0007066717402774663,0.0013740132086056407
2019-07-29,-0.002085137784914719,0.004058755125132955,0.00021083323636112618,0.0007072841203652544,-0.0028050794379355596,-0.0008708104515554821
2019-07-30,0.000623902967500496,0.00022218764279446243,-2.273564998948087e-05,0.0001299472448190267,-0.0009533022051245023,-0.0003006929946476989
2019-07-31,0.004120067019083569,0.0010648279126248058,0.0004521232629111199,-0.0014536734828745608,-0.0041902883826422715,-0.002778695475109394
2019-08-01,0.0013612746619919426,0.0008065482323768492,-0.0002769684236744828,0.0013454323119933052,-0.0032362867826875915,-0.0010914338659420509
2019-08-02,-0.00037816021302849377,-0.0007495122039910567,-0.00040997054498510675,-0.00029709815831506015,0.0018096276564008925,0.0009786624179406607
2019-08-05,-0.0037643876483079673,0.0013376536387380569,0.0008739074019686793,0.00044323160696704464,0.0011402999186635005,0.0018263437928595454
2019-08-06,0.0029696099226334664,-0.001873183944290871,0.006876154384315502,-0.005454827944144091,-0.002517752418514016,-0.002819363262765397
2019-08-07,0.0011633711157613236,-0.0006718612117401271,-0.004043067128304844,0.006850493546940367,-0.003190539264144456,-0.00019753205874155214
2019-08-08,-0.0031929705488962547,0.0017365521490728907,0.0009955506362916782,-0.0004273990262745565,0.000911234388451809,0.0010253333103476315
2019-08-09,-0.004202366851194495,0.00016887450652745874,0.0011297721772698733,0.0025898231658251455,0.00038635160245467507,0.002327748396309893
2019-08-12,0.003868453023368364,-0.0009077047339903756,0.004880193307080544,-0.002621954364019437,-0.005286854829340282,-0.0032174506835277164
2019-08-13,0.0001607704192098165,0.00803421373560535,-0.0019706876032183954,-0.0028273400250449134,-0.0033997284303313273,-0.002579136996662429
2019-08-14,0.0007766334637390361,-0.0036384160993353774,-0.0011877777663688875,0.005576504577661745,-0.0015485401350850466,0.0007375955354508119
2019-08-15,-0.0006637705073493452,-0.0028662093775273607,-0.001708085217878758,0.002788573859358928,0.002448129216761995,0.002192286481881828
2019-08-16,-0.0011559630943120498,0.0014634704813973724,0.0003657391480645741,-0.003922062897412016,0.0032690964165484103,0.00025069008929865725
2019-08-19,-0.0033326268505918157,0.0025564594096305526,0.005006623206312105,-0.00177242360675342,-0.002398520964836843,-0.0005896964786977806
2019-08-20,0.004539354889294402,0.004785770404118878,-0.002786892131225744,-0.0022860951995143583,-0.004298586164860271,-0.003857768283675924
2019-08-21,-0.005301760012035924,-0.0019186768285180426,0.004957938361864049,-0.0009210098591758309,0.0032749179932456676,0.0029871023166113085
2019-08-22,-0.003665883456005924,-0.0017928834538911392,-0.0032408099556551417,0.005698560361078021,0.003069537151968693,0.0029986962144018772
2019-08-23,-0.001815255484096084,0.0008847365610138068,0.0009805134414634603,0.0003959184615463736,-0.00041565872185926665,0.000665480896614356
2019-08-26,0.0006881314122882147,-0.0011683641987978678,0.0014391378907098668,-0.0025204552050557697,0.001561550100855574,0.0004265036539823717
2019-08-27,0.002869478464191522,0.0018980878313276256,-0.0033276634018317352,-0.0034141302500558623,0.001931399319589464,-0.0014484975865036195
2019-08-28,0.0013248550301978822,-0.003337273921603514,0.005811423972269003,-0.0006132278818687264,-0.0032047036994260294,-0.0010378976758802316
2019-08-29,-0.0015012093906205208,0.004249717012956932,0.00036092273673661216,-0.002890679789574838,-0.00020038520161469884,-0.00042179093372444765
2019-08-30,-0.0029868579743200147,-0.0027281811411722,0.001288574709839306,0.002988117933966582,0.0014383464716864719,0.001952411749505876
2019-09-02,0.004181170811901533,-0.002162403820490797,0.00010855773636094218,0.004102154640041065,-0.006229479367812727,-0.0024273265232379534
2019-09-03,0.0007652337927084444,-0.0024487045119284266,0.0052070972415964025,-0.0022877137786280807,-0.001235912743748334,-0.0002787478940640959
2019-09-04,-8.198824535672483e-05,0.0034887740085989215,-0.0008138246684550231,-0.0001093734864058868,-0.002482634256691091,-0.001324171546729728
2019-09-05,-0.0022916728322548924,0.001291821954809358,0.002183513812928808,-0.00024163876565430376,-0.0009420241698289738,0.0002867264696166716
2019-09-06,0.00018421522177452328,-0.0013087727719669714,0.0006023748722656306,-0.00015571723719430807,0.0006612579831988977,0.000218365264525395
2019-09-09,0.0012309343752882483,5.5788421270692506e-05,-0.003089260004780809,-0.0012542300640733773,0.003022819360154785,0.000378231023424357
2019-09-10,-0.0006071286509991997,-0.003279005976378484,0.002830919244124681,0.0017864164691480267,-0.0007312010858950793,0.0010461040913274835
2019-09-11,0.0024117258741770393,-0.000800945889621848,0.0022483008136375635,-0.0026143090258264525,-0.0012707043086477507,-0.000982530051152952
2019-09-12,0.00014411239860457817,-0.002711397077605033,0.00025012862806458565,-0.0005995973574390778,0.002884191006173042,0.0016796637145406177
2019-09-16,-0.00237727235955455,0.0018199036362269736,0.0018683030692575743,-0.0011468738452519182,-0.00015719284974976405,-8.580407610051167e-05
2019-09-17,-0.0008395377702794011,-0.0009404269814164256,0.0012089779147893738,-0.000726723322203163,0.0013061903386073848,0.0007013984400079738
2019-09-18,-0.0020243781866708817,-0.000650498737292057,-0.0002761282631556593,0.001088968624492632,0.001859218927287621,0.0016894354053377542
2019-09-19,0.0014810101275735655,0.00015886356794954595,-0.0015622522540403889,0.0013504614935180084,-0.0014438632607991267,-0.0005762591730890519
2019-09-20,0.00035273485814628895,0.004128058726470094,8.466770718604938e-05,-0.003631174591939427,-0.0009342866998630016,-0.0017491089501073494
2019-09-23,-0.001008553442975095,0.0009230557243625127,0.00048025566725725847,-0.00036217282850805135,-3.258512013662795e-05,0.00045971890014650987
2019-09-24,0.004204117492491062,-0.005904585253562526,-0.0040071957723331626,0.007553274603514822,-0.0018696774621752208,0.0002335984150144596
2019-09-25,-0.000991210438031633,-0.005102448393002278,0.001429201290564401,0.0033388153907262593,0.0013360759438277288,0.002294199530994849
2019-09-26,-0.0027862527973504356,-0.0020268623290401215,-0.000602491682895493,0.0020200045862265826,0.0034265605874744206,0.0023415438712552717
2019-09-27,0.000531476946509205,-0.002637684710050546,-0.0020956869746001795,-0.001800886977519754,0.005927675294256989,0.0019521212094120127
2019-09-30,-0.0025758781618433766,0.0023229036638346087,-0.002065900982884383,0.0016847865266428664,0.000681238250608827,0.001131913601985254
2019-10-08,-0.002346865806286795,6.699800554620881e-05,0.0020151177526273154,0.0008120537208563607,-0.0005111265542552069,0.0007951190822790021
2019-10-09,0.0015646410675887244,-0.002279100187074646,0.0020095066590228765,-0.00018206933825601517,-0.0011129782012809838,-0.0006393529708711487
2019-10-10,0.00020395767072957979,-0.004073337603130799,-0.0015490943825619175,-0.00023318807368879723,0.005649112917767818,0.0024484360495722886
2019-10-11,-0.0014568922896541505,-0.0008282051109508035,0.0048752245742688105,-0.0029815907712672086,0.00039146359760341775,0.00024902528869553313
2019-10-14,0.0030294052788719856,-0.002127069867365575,0.0008840950086588803,0.003802655879355935,-0.005578685181772273,-0.0017159377550574546
2019-10-15,-0.001086372927093384,0.0012463845517849564,-0.0036354743336686054,0.0017474532512033426,0.0017410982882205984,0.0006117925651841289
2019-10-16,-0.0029354849405460867,-0.0006281439632136853,0.00017611611387332102,0.0014010386519181662,0.001986474137968267,0.0019679241870335235
2019-10-17,0.00047137117846048586,-0.0015266740424622117,0.00022024904566030068,0.0016160257930429751,-0.0007868641144322897,0.0001294853035556913
2019-10-18,0.0018786278672742462,-0.0003930138788973683,-0.0019033926943534674,-0.0033067182434161316,0.00367825029786379,-0.0005793694181992173
2019-10-21,0.0008760755767817815,0.002054623685981,-0.0023437378408758046,-0.0021142508114670435,0.0015159117846867724,-0.00035997094712076494
2019-10-22,0.000364023419305869,0.0010296875546170906,0.0008901475132689021,0.0001775441262565717,-0.002466069580362598,-0.0007665487466560274
2019-10-23,0.002469741362214124,-0.0021114764109138864,0.0014467740836163205,-0.0017905856840226876,-1.4453350893877531e-05,-0.0009549674102813171
2019-10-24,-0.000991470247279967,0.00016939431038927958,0.0007104687507900731,0.0002565008029628139,-0.00012994146075508652,0.0004175345401692522
2019-10-25,0.0018433824857057607,0.006178109326293068,-0.0015108281570768648,-0.0029941384191131282,-0.003474630881766981,-0.002822587345565677
2019-10-28,0.004141450701884231,0.0034019741944484078,-0.0001251500116568489,-0.0033727490514618833,-0.004045525833213917,-0.003624114305301222
2019-10-29,-0.0007424452892139314,-0.0014509670923243088,-0.0010107627266113235,0.0008170478312143348,0.00239664580628411,0.0012762039534144826
2019-10-30,0.0001734483666181882,0.003986362127936727,-0.0031858225730722824,-0.00015470645940149393,-0.0008213712014379723,-0.0008664674875764968
2019-10-31,0.002083526391336152,-0.0012573777764859093,-0.0021103056545663623,0.0023462835406994676,-0.0010861072470580051,-0.0005657318251696275
2019-11-01,0.0007511727459059537,0.001423789205372549,-0.0018231178083633229,0.002742760452396177,-0.0031034419217337607,-0.0014591409791182707
2019-11-04,-0.0008593714504560201,-0.0010635299093492046,-0.0002315469509907215,0.001486729241040013,0.0006648604654227125,0.0009448538845630533
2019-11-05,0.004823934284898748,-0.004773537463239002,-0.0016212167530026797,0.0007831336076454143,0.0007674211142849926,-0.000586050667313696
2019-11-06,-0.001271035732957104,-0.0009313844546742383,-0.00015215904248228827,-0.0009873972902370441,0.003340000428889892,0.0017351222001216733
2019-11-07,0.0016042588936602575,-0.0022167773802011874,0.00011183864430369973,-0.002090433174690332,0.0025700043472741225,-1.6214068272883194e-05
2019-11-08,0.0019605443599263095,-1.850207109435725e-05,-0.0006457038664294316,-0.0007444627955294334,-0.0005518756268730981,-0.0009118093808417802
2019-11-11,-0.001959100350913499,0.0023335325731871776,-0.0010334817517038707,0.0004102346957386727,0.00028311192455310016,0.00017720946288351494
2019-11-12,-0.0006254333875745496,-0.00017602302853333304,-0.0005956526389535567,0.00315195174490156,-0.0017548426898401153,1.0398630206294794e-05
2019-11-13,0.001141056033787821,-0.003971540588251255,0.0025592113762853805,-0.0012899462883485065,0.0015612194665265435,0.0006705762636371867
2019-11-14,0.001115147542320221,0.001477839329110337,0.0025173792719591316,-0.0012533596525297864,-0.0038570064908599773,-0.002029308827408486
2019-11-15,0.002770635892422366,-0.00032121661454296565,0.0016334982147826907,-0.0014877829190244045,-0.0026293399550256498,-0.00214596272893057
2019-11-18,-0.0016457700456052407,0.0015887901220427842,0.002590358723794679,-0.0028677326686440273,0.00031912836190473156,-0.00026322302757013816
2019-11-19,0.002832768298911659,0.00021968790398810278,0.002068077544144788,-0.0007354091333265185,-0.00438512461371804,-0.00197337428906893
2019-11-20,-0.00013009809614831065,-0.0014115030608023603,0.0020503482936862867,0.0016098051622220793,-0.0021160735226899477,0.0002180044695153452
2019-11-21,-0.002886298012129081,0.0005138771797249515,0.001954596103421414,-0.0019566048643425153,0.0023744295933252374,0.0010823631226528755
2019-11-22,-0.0015266330069092402,0.003963617665045961,-0.00227167816693636,-0.0039024379720977273,0.003737877574713789,-0.0001419428619788834
2019-11-25,-0.002340316603826873,0.0005217872108821882,0.003948915435359444,-0.0010939705390309619,-0.0009882579980745368,-0.00012745951290759667
2019-11-26,-0.0006317746460847415,-0.0013914106073178666,-0.0009530329371114428,0.003053827947404132,-8.95226686039843e-05,0.0007201677583833353
2019-11-27,-0.0031071475830195157,-0.0010324280398831237,0.0012796921398005856,0.003777792181501619,-0.0008822546186382515,0.0017190655949330385
2019-11-28,0.0010447922986535514,0.0021609711101051687,0.0006558122657517005,-0.005587559787084956,0.0017259841125745483,-0.0010394535754014744
2019-11-29,-0.0007853089594508584,0.0006441813825851399,-0.002321619567242818,0.0030951386058307947,-0.0005831898829273025,0.00026906261305634384
2019-12-02,-0.0029251074959989656,-0.0013520931248591484,0.00012454694659438012,0.0027437596915491796,0.0014104907384401288,0.0023484622278482745
2019-12-03,-0.00041250851963593353,0.00648830666542366,-0.0031440757947332728,0.00047835900135934545,-0.003410081352413783,-0.0017837421391284222
2019-12-04,0.0038350035709687866,-7.665429483118371e-06,-0.0025058154854506643,-0.0017624369640467641,0.00038876896802418203,-0.001112159364647584
2019-12-05,0.002863015509510842,-0.0027166617161275613,-0.0017035102713853542,0.0005583645931281303,0.0009522640849416058,-0.0003026668573494974
2019-12-06,-0.0012584649266449417,0.0055173391306772845,-0.0007731225708077272,-0.0014016068686150962,-0.002068413953026478,-0.001593454523619222
2019-12-09,0.003214217470853343,-0.003975330947213461,9.980997585757059e-05,0.0027572139481112545,-0.002110765532963623,-0.0007927791946825015
2019-12-10,0.0006772209519218566,-0.0004966707206796362,0.004633546602146079,-0.004371190131296193,-0.0004995097352546144,-0.0007691316898817836
2019-12-11,-0.0014968138132022987,-0.00039061698527106194,-0.0012593141685280343,0.006356673694329488,-0.003192319153055141,0.0003314754812979613
2019-12-12,0.0021572635099667173,-0.0011259679024894042,0.0022470130164666995,0.0010552583196547815,-0.0043586514030170415,-0.0017599758041586372
2019-12-13,-0.000291868855483831,0.0012619364466947682,-0.001674253196488564,0.002701065812417929,-0.0019705727466504384,-0.00043861163798054875
2019-12-16,0.000555822692604655,0.0012462313249172355,0.0025221284827033237,-0.0017128384873626359,-0.0026113440128625867,-0.0018182033915695
2019-12-17,-0.0005981796702372559,-0.0028886523397903775,0.00020441334738606937,0.004466237546668843,-0.001177455270514113,0.0010131143865250531
2019-12-18,-0.0002622987402314695,-0.0023117608973128342,0.002489759954215253,0.00041013563180373455,-0.00031944318011915433,0.00013422541011075172
2019-12-19,-0.0020847044091396962,-0.0005675945380023931,-0.002606339381095208,0.0011765395365647053,0.004082098791672627,0.0022245850811527775
2019-12-20,0.003182204599030625,-0.0006527881477247546,-0.006443104924273752,0.001030800136184838,0.0028162389638620275,0.00012537815198912822
2019-12-23,-0.0009969733476662627,0.00036049131243633126,0.0025247541132538314,0.0015836881795647355,-0.003444517278096807,-0.0006545437911570477
2019-12-24,0.0015793491500034132,-0.001816343890171118,-0.0005743334659687989,0.0021528815650239926,-0.0013477289875538129,-0.0001998812997749686
2019-12-25,-0.000894507066327396,-0.001071953471005212,-0.0009655327924105186,0.003050606568287935,-0.00012934138068269326,0.0009177003463779855
2019-12-26,0.00349762030428206,-0.0053403415689066355,-0.0020874689678645935,0.0012501647221325192,0.0026345791009480582,0.0007406487048878665
2019-12-27,-0.001526799358687586,-8.575329834177112e-05,-0.0016901646674618589,0.0021497320472795827,0.0011570484737494164,0.0012666658740277507
2019-12-30,0.003581953703138182,0.0005435384900551994,-0.00016908272481978612,-0.0006743436100465416,-0.003285290458808909,-0.002578620593905309
2019-12-31,0.004383639421504666,-0.0018135388976695008,-9.468392314039771e-06,-0.0005457839729692492,-0.002061482620482772,-0.002166794809857586
2020-01-02,0.0012413402084298628,-0.0008051306680266114,-0.002011737968983686,0.0008684008223988907,0.0007071276061815361,6.654454171283106e-05
2020-01-03,0.001341533371542344,0.0004952935287958023,-0.0026816637727496025,-0.002825236128847619,0.0036161847606912593,0.0001592004146513615
2020-01-06,-2.0587879307050145e-06,0.00026962094707657584,0.0006262731947420024,-0.00039951792406497916,-0.000489092417004389,-0.0004011619972286804
2020-01-07,-0.00022027892008801426,0.003961981128368071,-0.0031782139985335445,0.0005967385590517647,-0.0011602267687983387,-0.0005343377874331659
2020-01-08,-0.0032366235751470455,-1.1999013433005555e-05,0.0017718536620607548,0.0023420887452447006,-0.0008397144370570845,0.0012985430085509161
2020-01-09,0.00038139897616773483,-0.0005821115038273907,-0.0011402913460534546,0.0021778372464685996,-0.000849791228960645,-0.0001945146581661308
2020-01-10,-0.0001209728838554883,0.0035544629176933757,1.1747266415083284e-05,0.0011587130890738902,-0.004547701302741377,-0.002100931247979955
2020-01-13,-0.001422053443375604,0.00032930676379372366,-0.0021451836415582568,0.002220206840636506,0.0010177234805036199,0.0009539344256013722
2020-01-14,0.0027980157591097126,-0.001602913091837429,-0.000649260947237557,-0.002463303498622294,0.0018833396351837933,-0.0005675251576205205
2020-01-15,0.00041153290810471696,0.0002339188830780544,-0.0019035380449611715,0.003233591665053601,-0.001975505411275193,-0.00046846842568732625
2020-01-16,0.0034660074922172913,-0.0032299009120300808,-0.0013825541142122584,-0.0001192788250881893,0.001222936143159946,0.00022348476830529761
2020-01-17,0.001799052177051737,-0.0055132555116780045,0.0009834152264429612,0.0012907755987237146,0.00144001250945964,0.0012307729829431919
2020-01-20,-0.0036760653111262117,0.0031596910209862523,0.005387090999615013,-0.0027339564924379694,-0.0020935123898473927,-0.0005353787817598469
2020-01-21,0.005042215647376593,-0.0010380683985708637,0.0007391867134728167,0.000245426827369225,-0.004980064475371625,-0.002289857086700553
2020-01-22,-0.002444304795138187,0.0014217687032594879,-0.002062165574662471,0.004116785634731415,-0.001056344739657006,0.0009775252243351606
2020-01-23,0.003724467862587295,0.003227339297932105,-0.003190660568247397,-0.00444819051128281,0.0006507864125537923,-0.0010331338708075026
2020-02-03,0.005498368171655294,-0.0039049137729983948,0.0029222690719882902,0.0027830082580291887,-0.007361213185170413,-0.0027158083060874064
2020-02-04,-0.0010200733646612873,0.00044338165900324316,0.003865955843107517,-0.0024575994614322734,-0.0008199396948141498,-0.0004904138497759755
2020-02-05,0.00249830638527653,0.00080470277623493,-0.002151004551376732,-0.0020383217726407665,0.0008558500114660415,-0.0016248680842919797
2020-02-06,6.716023286718649e-05,-0.0064168600068509425,0.0073573703610985966,0.001064185324971856,-0.001973757640605388,0.000893595435942092
2020-02-07,0.00623703957967367,-0.007460623365531175,0.00010551453649780566,-0.0006152014293634068,0.001641549508433792,-0.0002510834787118878
2020-02-10,-0.005049216407949217,0.004349791283139698,0.005747035080894397,0.001073189199621648,-0.006041049442724759,-0.0004944583912335119
2020-02-11,-0.0009022176525953202,0.000277255083473025,-0.0002830773045045312,0.00012430282190627317,0.0007795741501837774,0.0009214950179764348
2020-02-12,0.0036963794741946923,0.0019487391753661549,0.0026518341562333904,0.0004720320538759275,-0.008824990609279182,-0.004262672833390258
2020-02-13,0.002566688887775473,-0.005123065113845337,-0.003285971284424609,0.007393767676019,-0.0016027634668436769,0.0003021255207995076
2020-02-14,0.0025714186657727124,-0.005282899872412685,-0.0005449037328582211,-0.0008646205125957734,0.004121005452094026,0.0018624860864381043
2020-02-17,0.0007585327225945505,0.0016167788827626066,-0.0005368769908503332,0.0007474093016992169,-0.002598278878871562,-0.0011641684162940432
2020-02-18,0.0019889084303276417,0.0020408198094283877,0.0050464794218665196,-0.00288256906355273,-0.00619363859806984,-0.003013546831852306
2020-02-19,0.006538985173703844,-0.0030737193306558303,-0.002228134700410785,0.0005655328879809646,-0.001843925784329455,-0.002098056922387526
2020-02-20,-0.00015422464739786858,-0.00023803539014226425,0.0019188296992585449,0.0021813397298260538,-0.0037079093915444133,-0.0005241875125264356
2020-02-21,-0.0005740512195348779,0.007687501657624359,0.0023443413452251365,-0.002794470029905297,-0.00662145851510181,-0.00359811879828563
2020-02-24,-0.006646817354562811,0.0006175818085433562,0.00382258686230454,0.001919566481131063,0.0002870822025838498,0.0028644263023956066
2020-02-25,0.0004896441775177446,0.004403403549264775,-0.0034009995997388884,0.0033251433559414252,-0.004875829407118517,-0.002588126041218348
2020-02-26,0.0009464161066733018,0.0094309069934722,0.00014032071926744038,-0.005361077152201217,-0.005154188349936003,-0.004895626479515058
2020-02-27,-0.004342287203019138,0.0009131735801549637,0.0038319513973443897,-0.0047194995574034865,0.004251035472970593,0.002479821796645504
2020-02-28,0.009387020436903794,0.0009670436813961344,-0.00273672232956195,-0.0002103540662810755,-0.007406987722456991,-0.005712877707640122
2020-03-02,0.0015461373215410173,-3.346877966315952e-06,-0.005751502234415268,0.007025947239618965,-0.0028172354487783803,0.00018119950646911935
2020-03-03,-0.0029505702782544187,-0.00024616875081501574,0.0065438890029467555,0.005417843290123707,-0.008764993264001021,-0.000926746050637886
2020-03-04,0.0024384453074009975,-0.003098668549138166,0.0038031571418098054,-0.005814610667912917,0.0026310360127168348,-0.0009195188221200572
2020-03-05,0.001710801130013729,-0.0049290353321316226,0.006657870286558588,-0.0048725345320172276,0.0013837781416766901,-0.00041780579334284627
2020-03-06,0.0021995397447872166,0.006574450250128314,-0.006254683596413018,-0.00262722152871576,8.634438206563496e-06,-0.0016569740036199699
2020-03-09,-0.0022196425807006082,-0.0012621911301571012,0.0019236820458702196,-0.0016546064258232663,0.003197710886112178,0.0024243903565482105
2020-03-10,-0.006145777758535425,0.004172730986676919,0.009064774683813483,-0.0031649131208229724,-0.003926814791132041,-0.00023731484327239814
2020-03-11,-0.0016283620987642376,-0.0037988741334658467,0.0033772891258268874,-0.003970589058430912,0.00595779082103304,0.002483584006606717
2020-03-12,-0.0030021009469215322,-0.006117132836268607,0.0012759074793003513,0.0026661990253725094,0.005146055473780154,0.004898457862988749
